"03869",33,"NH","ROLLINSFORD","43.161360","-70.942666"
"14603",36,"NY","ROCHESTER","43.161613","-77.606774"
"48871",26,"MI","PERRINTON","43.162586","-84.679727"
"53223",55,"WI","MILWAUKEE","43.162959","-87.977896"
"53224",55,"WI","MILWAUKEE","43.163122","-88.022586"
"13022",36,"NY","AUBURN","43.163364","-76.509567"
"13024",36,"NY","AUBURN","43.163364","-76.509567"
"05340",50,"VT","BONDVILLE","43.164090","-72.915140"
"13441",36,"NY","ROME","43.164312","-75.511301"
"05154",50,"VT","SAXTONS RIVER","43.164738","-72.531940"
"48649",26,"MI","OAKLEY","43.165075","-84.207683"
"13030",36,"NY","BRIDGEPORT","43.165372","-75.993896"
"03824",33,"NH","DURHAM","43.165772","-70.962843"
"14605",36,"NY","ROCHESTER","43.166313","-77.602973"
"14094",36,"NY","LOCKPORT","43.168463","-78.706886"
"52132",19,"IA","CALMAR","43.168758","-91.867666"
"05255",50,"VT","MANCHESTER CENTER","43.169289","-73.047358"
"05155",50,"VT","SOUTH LONDONDERRY","43.169854","-72.851525"
"48420",26,"MI","CLIO","43.170497","-83.707374"
"14092",36,"NY","LEWISTON","43.170805","-78.989515"
"51201",19,"IA","SHELDON","43.170886","-95.792885"
"05101",50,"VT","BELLOWS FALLS","43.171185","-72.623106"
"13403",36,"NY","MARCY","43.172019","-75.273710"
"57551",46,"SD","MARTIN","43.172158","-101.734068"
"03280",33,"NH","WASHINGTON","43.172290","-72.100689"
"51248",19,"IA","SANBORN","43.172865","-95.643967"
"14606",36,"NY","ROCHESTER","43.173612","-77.691577"
"53559",55,"WI","MARSHALL","43.173921","-89.091315"
"52162",19,"IA","POSTVILLE","43.175423","-91.507751"
"49319",26,"MI","CEDAR SPRINGS","43.175953","-85.514105"
"12134",36,"NY","NORTHVILLE","43.176121","-74.248627"
"51338",19,"IA","EVERLY","43.176799","-95.308899"
"05254",50,"VT","MANCHESTER","43.177204","-73.045787"
"14120",36,"NY","NORTH TONAWANDA","43.179206","-78.808908"
"05146",50,"VT","GRAFTON","43.179936","-72.605636"
"03242",33,"NH","HENNIKER","43.180148","-71.819590"
"82501",56,"WY","RIVERTON","43.180647","-108.925734"
"57763",46,"SD","OELRICHS","43.180956","-103.243935"
"12833",36,"NY","GREENFIELD CENTER","43.181214","-73.906293"
"03291",33,"NH","WEST NOTTINGHAM","43.182251","-71.139551"
"05253",50,"VT","EAST DORSET","43.182502","-73.065443"
"57523",46,"SD","BURKE","43.182547","-99.293674"
"03903",23,"ME","ELIOT","43.182729","-70.745759"
"50522",19,"IA","BURT","43.183395","-94.177422"
"53597",55,"WI","WAUNAKEE","43.183972","-89.322655"
"13329",36,"NY","DOLGEVILLE","43.184860","-74.941747"
"57034",46,"SD","HUDSON","43.184976","-96.580939"
"13033",36,"NY","CATO","43.185529","-76.579082"
"14559",36,"NY","SPENCERPORT","43.185709","-77.830577"
"12850",36,"NY","MIDDLE GROVE","43.185956","-73.983737"
"51234",19,"IA","BOYDEN","43.186085","-96.005794"
"48874",26,"MI","POMPEII","43.186268","-84.601718"
"57070",46,"SD","VIBORG","43.188383","-97.180373"
"13162",36,"NY","VERONA BEACH","43.188520","-75.712551"
"14626",36,"NY","ROCHESTER","43.190312","-77.720018"
"13470",36,"NY","STRATFORD","43.190651","-74.650311"
"53560",55,"WI","MAZOMANIE","43.190983","-89.729261"
"82649",56,"WY","SHOSHONI","43.191539","-108.009659"
"03904",23,"ME","KITTERY","43.191554","-70.684607"
"53596",55,"WI","SUN PRAIRIE","43.192403","-89.262880"
"51239",19,"IA","HULL","43.192887","-96.180883"
"57574",46,"SD","TUTHILL","43.193203","-101.669330"
"57714",46,"SD","ALLEN","43.193203","-101.669330"
"57563",46,"SD","OKREEK","43.194063","-100.713373"
"57566",46,"SD","PARMELEE","43.194063","-100.713373"
"57572",46,"SD","SAINT FRANCIS","43.194063","-100.713373"
"14410",36,"NY","ADAMS BASIN","43.195261","-77.855883"
"53590",55,"WI","SUN PRAIRIE","43.195712","-89.209418"
"14516",36,"NY","NORTH ROSE","43.195842","-76.908805"
"03601",33,"NH","ACWORTH","43.195982","-72.300075"
"14105",36,"NY","MIDDLEPORT","43.196947","-78.502849"
"57027",46,"SD","FAIRVIEW","43.197041","-96.513506"
"50484",19,"IA","WODEN","43.197698","-93.881521"
"13492",36,"NY","WHITESBORO","43.197827","-75.287643"
"48856",26,"MI","MIDDLETON","43.197902","-84.730738"
"51342",19,"IA","GRAETTINGER","43.198020","-94.736878"
"14609",36,"NY","ROCHESTER","43.198197","-77.549971"
"14144",36,"NY","STELLA NIAGARA","43.199494","-79.042477"
"14622",36,"NY","ROCHESTER","43.199613","-77.595823"
"12859",36,"NY","PORTER CORNERS","43.201380","-73.891854"
"52168",19,"IA","SPILLVILLE","43.203195","-91.944055"
"13416",36,"NY","NEWPORT","43.203313","-74.971893"
"12839",36,"NY","HUDSON FALLS","43.203596","-73.468589"
"12831",36,"NY","GANSEVOORT","43.204261","-73.707415"
"48806",26,"MI","ASHLEY","43.204648","-84.494123"
"48454",26,"MI","MELVIN","43.204710","-82.810553"
"49451",26,"MI","RAVENNA","43.205960","-85.968106"
"48884",26,"MI","SHERIDAN","43.206319","-85.069087"
"54645",55,"WI","MOUNT STERLING","43.206361","-90.940479"
"54654",55,"WI","SENECA","43.206361","-90.940479"
"50467",19,"IA","ROCK FALLS","43.206593","-93.085740"
"14617",36,"NY","ROCHESTER","43.207062","-77.609425"
"53598",55,"WI","WINDSOR","43.207783","-89.341780"
"14067",36,"NY","GASPORT","43.208166","-78.566230"
"03261",33,"NH","NORTHWOOD","43.208676","-71.202568"
"13440",36,"NY","ROME","43.208860","-75.383365"
"13157",36,"NY","SYLVAN BEACH","43.209147","-75.723070"
"53017",55,"WI","COLGATE","43.209445","-88.241501"
"14551",36,"NY","SODUS","43.210384","-77.053517"
"03910",23,"ME","YORK BEACH","43.211674","-70.732010"
"48464",26,"MI","OTTER LAKE","43.211722","-83.405752"
"12834",36,"NY","GREENWICH","43.212754","-73.434261"
"03305",33,"NH","CONCORD","43.213400","-71.517151"
"03605",33,"NH","LEMPSTER","43.213615","-72.196758"
"57533",46,"SD","GREGORY","43.213649","-99.362190"
"51244",19,"IA","MATLOCK","43.214976","-95.915089"
"97420",41,"OR","COOS BAY","43.215143","-124.198358"
"14470",36,"NY","HOLLEY","43.215860","-78.073057"
"52163",19,"IA","PROTIVIN","43.216975","-92.092682"
"52170",19,"IA","WATERVILLE","43.217292","-91.310349"
"53003",55,"WI","ASHIPPUN","43.217506","-88.525315"
"14580",36,"NY","WEBSTER","43.218210","-77.454075"
"50432",19,"IA","CRYSTAL LAKE","43.218350","-93.800697"
"13469",36,"NY","STITTVILLE","43.219369","-75.299112"
"50559",19,"IA","LONE ROCK","43.219959","-94.309997"
"54626",55,"WI","EASTMAN","43.220573","-91.034135"
"82922",56,"WY","BONDURANT","43.221022","-110.152755"
"14519",36,"NY","ONTARIO","43.221476","-77.308614"
"14615",36,"NY","ROCHESTER","43.222520","-77.552021"
"83256",16,"ID","MORELAND","43.222648","-112.442253"
"14413",36,"NY","ALTON","43.222735","-76.982149"
"14420",36,"NY","BROCKPORT","43.223303","-77.917335"
"14590",36,"NY","WOLCOTT","43.224693","-76.840547"
"12865",36,"NY","SALEM","43.225966","-73.348736"
"13029",36,"NY","BREWERTON","43.227448","-76.140648"
"03908",23,"ME","SOUTH BERWICK","43.227549","-70.711710"
"05148",50,"VT","LONDONDERRY","43.228101","-72.787995"
"13471",36,"NY","TABERG","43.228682","-75.591423"
"14616",36,"NY","ROCHESTER","43.228955","-77.680927"
"03878",33,"NH","SOMERSWORTH","43.229489","-70.958264"
"53588",55,"WI","SPRING GREEN","43.230001","-90.040066"
"03301",33,"NH","CONCORD","43.230314","-71.536101"
"97423",41,"OR","COQUILLE","43.232318","-124.224190"
"13431",36,"NY","POLAND","43.232502","-75.072880"
"14131",36,"NY","RANSOMVILLE","43.233055","-78.906562"
"13309",36,"NY","BOONVILLE","43.233310","-75.294896"
"49440",26,"MI","MUSKEGON","43.233764","-86.232858"
"50460",19,"IA","ORCHARD","43.234006","-92.686031"
"50464",19,"IA","PLYMOUTH","43.234199","-93.082854"
"53540",55,"WI","GOTHAM","43.234509","-90.261804"
"49318",26,"MI","CASNOVIA","43.234658","-85.840115"
"49330",26,"MI","KENT CITY","43.235060","-85.670248"
"14411",36,"NY","ALBION","43.235143","-78.194251"
"14449",36,"NY","EAST WILLIAMSON","43.235369","-77.137642"
"48885",26,"MI","SIDNEY","43.235402","-85.191444"
"53022",55,"WI","GERMANTOWN","43.235477","-88.124711"
"57529",46,"SD","DALLAS","43.235710","-99.515887"
"53092",55,"WI","THIENSVILLE","43.235856","-87.981188"
"13123",36,"NY","NORTH BAY","43.236407","-75.776918"
"48614",26,"MI","BRANT","43.237044","-84.288736"
"49442",26,"MI","MUSKEGON","43.237314","-86.147680"
"03909",23,"ME","YORK","43.237891","-70.690990"
"13143",36,"NY","RED CREEK","43.238248","-76.752077"
"13442",36,"NY","ROME","43.239274","-75.477960"
"13449",36,"NY","ROME","43.239274","-75.477960"
"13599",36,"NY","UTICA","43.239274","-75.477960"
"14589",36,"NY","WILLIAMSON","43.239410","-77.163811"
"14103",36,"NY","MEDINA","43.239442","-78.359871"
"57766",46,"SD","ORAL","43.239655","-103.527757"
"57774",46,"SD","PROVO","43.239655","-103.527757"
"57782",46,"SD","SMITHWICK","43.239655","-103.527757"
"53529",55,"WI","DANE","43.239966","-89.523346"
"50539",19,"IA","FENTON","43.241336","-94.384458"
"53556",55,"WI","LONE ROCK","43.241475","-90.265197"
"97459",41,"OR","NORTH BEND","43.241489","-124.163469"
"14479",36,"NY","KNOWLESVILLE","43.241502","-78.318828"
"12822",36,"NY","CORINTH","43.241967","-73.890739"
"48416",26,"MI","BROWN CITY","43.242602","-82.918819"
"13304",36,"NY","BARNEVELD","43.244356","-75.166319"
"14174",36,"NY","YOUNGSTOWN","43.244454","-78.988325"
"83215",16,"ID","ATOMIC CITY","43.244795","-112.297912"
"03902",23,"ME","CAPE NEDDICK","43.245785","-70.664719"
"49444",26,"MI","MUSKEGON","43.245821","-86.185694"
"49441",26,"MI","MUSKEGON","43.245871","-86.264015"
"97407",41,"OR","ALLEGANY","43.246918","-124.231068"
"53097",55,"WI","MEQUON","43.247112","-87.980914"
"57376",46,"SD","TRIPP","43.248460","-97.923502"
"57045",46,"SD","MENNO","43.248825","-97.538733"
"57317",46,"SD","BONESTEEL","43.248832","-99.016376"
"57335",46,"SD","FAIRFAX","43.248832","-99.016376"
"57571",46,"SD","SAINT CHARLES","43.248832","-99.016376"
"48847",26,"MI","ITHACA","43.249453","-84.603790"
"53583",55,"WI","SAUK CITY","43.251127","-89.895840"
"57342",46,"SD","GEDDES","43.251263","-98.736404"
"83221",16,"ID","BLACKFOOT","43.251328","-112.464518"
"48422",26,"MI","CROSWELL","43.252807","-82.644104"
"50480",19,"IA","TITONKA","43.253389","-94.059290"
"52165",19,"IA","RIDGEWAY","43.253702","-91.880018"
"03815",33,"NH","CENTER STRAFFORD","43.253739","-71.109825"
"14555",36,"NY","SODUS POINT","43.254644","-76.983518"
"48655",26,"MI","SAINT CHARLES","43.256770","-84.180476"
"53047",55,"WI","LEBANON","43.256793","-88.628100"
"03884",33,"NH","STRAFFORD","43.256871","-71.171886"
"14612",36,"NY","ROCHESTER","43.257111","-77.678240"
"14515",36,"NY","NORTH GREECE","43.257819","-77.735079"
"49343",26,"MI","SAND LAKE","43.258296","-85.504509"
"13111",36,"NY","MARTVILLE","43.258337","-76.629200"
"57528",46,"SD","COLOME","43.260083","-99.716537"
"05251",50,"VT","DORSET","43.261817","-73.139173"
"48417",26,"MI","BURT","43.263947","-83.893403"
"97443",41,"OR","GLIDE","43.265950","-123.018231"
"54640",55,"WI","LYNXVILLE","43.266172","-91.022031"
"48818",26,"MI","CRYSTAL","43.267035","-84.954890"
"13401",36,"NY","MC CONNELLSVILLE","43.267243","-75.688223"
"82516",56,"WY","KINNEAR","43.267755","-108.933381"
"97469",41,"OR","RIDDLE","43.267918","-123.425450"
"03603",33,"NH","CHARLESTOWN","43.268117","-72.370222"
"52144",19,"IA","FORT ATKINSON","43.268916","-91.924788"
"48889",26,"MI","SUMNER","43.268950","-84.660821"
"54631",55,"WI","GAYS MILLS","43.269667","-90.831780"
"14108",36,"NY","NEWFANE","43.271156","-78.724806"
"13324",36,"NY","COLD BROOK","43.271433","-75.047740"
"49303",26,"MI","BAILEY","43.272182","-85.854471"
"57021",46,"SD","DAVIS","43.272502","-96.983494"
"53076",55,"WI","RICHFIELD","43.272700","-88.206716"
"14172",36,"NY","WILSON","43.272729","-78.831010"
"13354",36,"NY","HOLLAND PATENT","43.273266","-75.301263"
"54657",55,"WI","STEUBEN","43.274205","-90.924336"
"48466",26,"MI","PECK","43.274949","-82.807228"
"49415",26,"MI","FRUITPORT","43.275502","-86.076550"
"04054",23,"ME","MOODY","43.276341","-70.597752"
"13042",36,"NY","CLEVELAND","43.276370","-76.225752"
"53098",55,"WI","WATERTOWN","43.276444","-88.715408"
"53571",55,"WI","MORRISONVILLE","43.277325","-89.356403"
"48435",26,"MI","FOSTORIA","43.277734","-83.391990"
"48415",26,"MI","BIRCH RUN","43.278490","-83.814490"
"57036",46,"SD","HURLEY","43.278943","-97.141677"
"53584",55,"WI","SEXTONVILLE","43.279435","-90.287566"
"03901",23,"ME","BERWICK","43.279539","-70.740013"
"48811",26,"MI","CARSON CITY","43.279958","-85.054930"
"12809",36,"NY","ARGYLE","43.280711","-73.484828"
"03221",33,"NH","BRADFORD","43.280961","-71.792489"
"03303",33,"NH","CONCORD","43.281654","-71.659523"
"82642",56,"WY","LYSITE","43.282255","-107.815622"
"48838",26,"MI","GREENVILLE","43.282538","-85.077695"
"48727",26,"MI","CLIFFORD","43.282980","-83.178182"
"50590",19,"IA","SWEA CITY","43.283285","-94.295584"
"12803",36,"NY","SOUTH GLENS FALLS","43.283561","-73.629401"
"14538",36,"NY","PULTNEYVILLE","43.283582","-77.142027"
"57052",46,"SD","OLIVET","43.284183","-97.718224"
"14468",36,"NY","HILTON","43.285210","-77.832333"
"48760",26,"MI","SILVERWOOD","43.285214","-83.261468"
"03805",33,"NH","ROLLINSFORD","43.285282","-70.930684"
"13316",36,"NY","CAMDEN","43.285739","-75.626755"
"14430",36,"NY","CLARKSON","43.286024","-77.684264"
"14601",36,"NY","ROCHESTER","43.286024","-77.684264"
"14602",36,"NY","ROCHESTER","43.286024","-77.684264"
"14638",36,"NY","ROCHESTER","43.286024","-77.684264"
"14639",36,"NY","ROCHESTER","43.286024","-77.684264"
"14642",36,"NY","ROCHESTER","43.286024","-77.684264"
"14643",36,"NY","ROCHESTER","43.286024","-77.684264"
"14644",36,"NY","ROCHESTER","43.286024","-77.684264"
"14645",36,"NY","ROCHESTER","43.286024","-77.684264"
"14646",36,"NY","ROCHESTER","43.286024","-77.684264"
"14647",36,"NY","ROCHESTER","43.286024","-77.684264"
"14649",36,"NY","ROCHESTER","43.286024","-77.684264"
"14650",36,"NY","ROCHESTER","43.286024","-77.684264"
"14651",36,"NY","ROCHESTER","43.286024","-77.684264"
"14652",36,"NY","ROCHESTER","43.286024","-77.684264"
"14653",36,"NY","ROCHESTER","43.286024","-77.684264"
"14660",36,"NY","ROCHESTER","43.286024","-77.684264"
"14664",36,"NY","ROCHESTER","43.286024","-77.684264"
"14673",36,"NY","ROCHESTER","43.286024","-77.684264"
"14683",36,"NY","ROCHESTER","43.286024","-77.684264"
"14692",36,"NY","ROCHESTER","43.286024","-77.684264"
"14694",36,"NY","ROCHESTER","43.286024","-77.684264"
"03275",33,"NH","SUNCOOK","43.286382","-71.599047"
"57077",46,"SD","WORTHING","43.286596","-96.776784"
"12835",36,"NY","HADLEY","43.287589","-73.976958"
"53579",55,"WI","REESEVILLE","43.287987","-88.887444"
"52146",19,"IA","HARPERS FERRY","43.288601","-91.209339"
"48888",26,"MI","STANTON","43.289347","-85.059556"
"53059",55,"WI","NEOSHO","43.289809","-88.533958"
"52172",19,"IA","WAUKON","43.290026","-91.445754"
"57330",46,"SD","DELMONT","43.290614","-98.178372"
"57014",46,"SD","CENTERVILLE","43.291296","-97.042271"
"57369",46,"SD","PLATTE","43.291600","-98.767186"
"14008",36,"NY","APPLETON","43.291696","-78.626944"
"57043",46,"SD","MARION","43.292364","-97.278318"
"48834",26,"MI","FENWICK","43.292973","-85.045217"
"53577",55,"WI","PLAIN","43.293776","-90.022327"
"52101",19,"IA","DECORAH","43.294252","-91.789582"
"57735",46,"SD","EDGEMONT","43.294549","-103.830431"
"48891",26,"MI","VESTABURG","43.294643","-84.955903"
"49445",26,"MI","MUSKEGON","43.295208","-86.278985"
"49443",26,"MI","MUSKEGON","43.295493","-86.468853"
"49463",26,"MI","WABANINGO","43.295493","-86.468853"
"50628",19,"IA","ELMA","43.296535","-92.386800"
"13132",36,"NY","PENNELLVILLE","43.296808","-76.229091"
"03820",33,"NH","DOVER","43.297309","-70.992042"
"48746",26,"MI","MILLINGTON","43.297434","-83.473920"
"03825",33,"NH","BARRINGTON","43.297790","-71.097423"
"03263",33,"NH","PITTSFIELD","43.297834","-71.343707"
"57039",46,"SD","LENNOX","43.298098","-96.856021"
"83348",16,"ID","PICABO","43.298245","-114.023913"
"57013",46,"SD","CANTON","43.298310","-96.707180"
"05143",50,"VT","CHESTER","43.298315","-72.667167"
"48801",26,"MI","ALMA","43.298805","-84.630170"
"50434",19,"IA","FERTILE","43.299228","-93.284960"
"50436",19,"IA","FOREST CITY","43.299419","-93.684781"
"53024",55,"WI","GRAFTON","43.299956","-87.941040"
"97457",41,"OR","MYRTLE CREEK","43.300361","-123.225556"
"83624",16,"ID","GRAND VIEW","43.300562","-116.510261"
"13044",36,"NY","CONSTANTIA","43.301232","-75.982593"
"03229",33,"NH","CONTOOCOOK","43.301308","-71.812943"
"03257",33,"NH","NEW LONDON","43.301663","-71.733643"
"51235",19,"IA","DOON","43.301697","-96.244934"
"57570",46,"SD","ROSEBUD","43.302375","-100.626863"
"83236",16,"ID","FIRTH","43.303218","-112.109570"
"03273",33,"NH","SOUTH SUTTON","43.304205","-71.928867"
"83218",16,"ID","BASALT","43.304278","-112.181741"
"53078",55,"WI","RUBICON","43.304408","-88.504428"
"57555",46,"SD","MISSION","43.304572","-100.662079"
"13435",36,"NY","PROSPECT","43.305156","-75.150183"
"50517",19,"IA","BANCROFT","43.306166","-94.251434"
"03835",33,"NH","FARMINGTON","43.306172","-71.003435"
"97496",41,"OR","WINSTON","43.306579","-123.453420"
"97499",41,"OR","YONCALLA","43.308689","-123.165395"
"51232",19,"IA","ASHTON","43.309073","-95.772984"
"03839",33,"NH","ROCHESTER","43.309966","-70.998256"
"03272",33,"NH","SOUTH NEWBURY","43.310279","-71.662928"
"03302",33,"NH","CONCORD","43.310279","-71.662928"
"13028",36,"NY","BERNHARDS BAY","43.310494","-76.135765"
"03278",33,"NH","WARNER","43.310858","-71.842299"
"49326",26,"MI","GOWEN","43.310955","-85.210720"
"50578",19,"IA","RINGSTED","43.312810","-94.560669"
"14028",36,"NY","BURT","43.313814","-78.736907"
"57747",46,"SD","HOT SPRINGS","43.314186","-103.528353"
"53016",55,"WI","CLYMAN","43.315460","-88.720642"
"51350",19,"IA","MELVIN","43.315953","-95.614641"
"05161",50,"VT","WESTON","43.316142","-72.739715"
"51365",19,"IA","WALLINGFORD","43.318868","-94.796359"
"12801",36,"NY","GLENS FALLS","43.318880","-73.669061"
"54628",55,"WI","FERRYVILLE","43.319219","-91.054678"
"03307",33,"NH","LOUDON","43.319339","-71.467006"
"50440",19,"IA","GRAFTON","43.320548","-93.200006"
"50444",19,"IA","HANLONTOWN","43.320670","-93.378938"
"50461",19,"IA","OSAGE","43.320773","-92.789683"
"57029",46,"SD","FREEMAN","43.321384","-97.547869"
"53012",55,"WI","CEDARBURG","43.321475","-88.004033"
"14464",36,"NY","HAMLIN","43.321659","-77.925097"
"03255",33,"NH","NEWBURY","43.321723","-72.011840"
"83405",16,"ID","IDAHO FALLS","43.323306","-111.782152"
"83415",16,"ID","IDAHO FALLS","43.323306","-111.782152"
"53037",55,"WI","JACKSON","43.323930","-88.152212"
"14098",36,"NY","LYNDONVILLE","43.324031","-78.367151"
"14476",36,"NY","KENDALL","43.324058","-78.049928"
"13074",36,"NY","HANNIBAL","43.324451","-76.306549"
"48880",26,"MI","SAINT LOUIS","43.324772","-84.603002"
"03821",33,"NH","DOVER","43.326734","-71.028427"
"03822",33,"NH","DOVER","43.326734","-71.028427"
"03852",33,"NH","MILTON MILLS","43.326734","-71.028427"
"03867",33,"NH","ROCHESTER","43.326831","-70.993148"
"14095",36,"NY","LOCKPORT","43.326840","-78.830681"
"14107",36,"NY","MODEL CITY","43.326840","-78.830681"
"14109",36,"NY","NIAGARA UNIVERSITY","43.326840","-78.830681"
"14302",36,"NY","NIAGARA FALLS","43.326840","-78.830681"
"14012",36,"NY","BARKER","43.327031","-78.534963"
"48769",26,"MI","TUSCOLA","43.327048","-83.657355"
"53086",55,"WI","SLINGER","43.327417","-88.260878"
"83337",16,"ID","HILL CITY","43.327700","-114.801713"
"13352",36,"NY","HINCKLEY","43.328187","-75.117319"
"13363",36,"NY","LEE CENTER","43.328374","-75.520067"
"97494",41,"OR","WILBUR","43.328430","-123.333177"
"14571",36,"NY","WATERPORT","43.328706","-78.238501"
"48616",26,"MI","CHESANING","43.329465","-84.136197"
"13135",36,"NY","PHOENIX","43.330210","-76.260803"
"13036",36,"NY","CENTRAL SQUARE","43.330332","-76.170850"
"14126",36,"NY","OLCOTT","43.330443","-78.726661"
"53034",55,"WI","HUSTISFORD","43.330523","-88.603032"
"14477",36,"NY","KENT","43.330763","-78.123328"
"49347",26,"MI","TRUFANT","43.330898","-85.414422"
"57580",46,"SD","WINNER","43.331763","-99.803286"
"97495",41,"OR","WINCHESTER","43.333141","-123.325617"
"57354",46,"SD","KAYLOR","43.334069","-97.756924"
"48787",26,"MI","FRANKENMUTH","43.334958","-83.749418"
"53911",55,"WI","ARLINGTON","43.336846","-89.360610"
"05150",50,"VT","NORTH SPRINGFIELD","43.338030","-72.527652"
"51240",19,"IA","INWOOD","43.338402","-96.293245"
"13076",36,"NY","HASTINGS","43.338817","-76.189586"
"13486",36,"NY","WESTERNVILLE","43.339068","-75.341898"
"13103",36,"NY","MALLORY","43.339851","-76.096357"
"03906",23,"ME","NORTH BERWICK","43.340626","-70.753996"
"03234",33,"NH","EPSOM","43.340736","-71.669712"
"57313",46,"SD","ARMOUR","43.341035","-98.398964"
"48886",26,"MI","SIX LAKES","43.341346","-85.177052"
"13438",36,"NY","REMSEN","43.341666","-75.221046"
"13156",36,"NY","STERLING","43.341948","-76.665228"
"50456",19,"IA","MANLY","43.342237","-93.271287"
"50453",19,"IA","LELAND","43.342548","-93.689464"
"53555",55,"WI","LODI","43.342813","-89.557023"
"48722",26,"MI","BRIDGEPORT","43.343016","-83.832323"
"53557",55,"WI","LOWELL","43.343056","-88.791442"
"48744",26,"MI","MAYVILLE","43.344868","-83.367939"
"51237",19,"IA","GEORGE","43.345209","-95.988879"
"13069",36,"NY","FULTON","43.345255","-76.227027"
"97479",41,"OR","SUTHERLIN","43.345559","-123.208273"
"49461",26,"MI","WHITEHALL","43.345831","-86.327092"
"13167",36,"NY","WEST MONROE","43.346453","-76.229719"
"52151",19,"IA","LANSING","43.346574","-91.277117"
"05739",50,"VT","DANBY","43.347920","-73.027985"
"14520",36,"NY","ONTARIO CENTER","43.348369","-77.045288"
"14563",36,"NY","UNION HILL","43.348369","-77.045288"
"48606",26,"MI","SAGINAW","43.348535","-84.032612"
"48608",26,"MI","SAGINAW","43.348535","-84.032612"
"83274",16,"ID","SHELLEY","43.349659","-112.118813"
"03868",33,"NH","ROCHESTER","43.349689","-70.945161"
"48852",26,"MI","MCBRIDES","43.350251","-85.051692"
"03907",23,"ME","OGUNQUIT","43.350806","-70.731498"
"48401",26,"MI","APPLEGATE","43.351590","-82.670835"
"57716",46,"SD","BATESLAND","43.352617","-102.541100"
"57752",46,"SD","KYLE","43.352617","-102.541100"
"57756",46,"SD","MANDERSON","43.352617","-102.541100"
"57764",46,"SD","OGLALA","43.352617","-102.541100"
"57772",46,"SD","PORCUPINE","43.352617","-102.541100"
"57794",46,"SD","WOUNDED KNEE","43.352617","-102.541100"
"51364",19,"IA","TERRIL","43.352710","-95.119487"
"51230",19,"IA","ALVORD","43.352717","-96.311777"
"50446",19,"IA","JOICE","43.353565","-93.383200"
"48734",26,"MI","FRANKENMUTH","43.353763","-83.756467"
"12838",36,"NY","HARTFORD","43.354304","-73.404906"
"50481",19,"IA","TOETERVILLE","43.356439","-92.788967"
"48862",26,"MI","NORTH STAR","43.356518","-84.497138"
"52136",19,"IA","CRESCO","43.356660","-92.189287"
"53925",55,"WI","COLUMBUS","43.356900","-89.120880"
"48453",26,"MI","MARLETTE","43.357539","-83.002816"
"53027",55,"WI","HARTFORD","43.357616","-88.319032"
"49457",26,"MI","TWIN LAKE","43.358015","-86.157722"
"49322",26,"MI","CORAL","43.359517","-85.353161"
"50448",19,"IA","KENSETT","43.359809","-93.240306"
"05775",50,"VT","WEST PAWLET","43.360006","-73.224211"
"53578",55,"WI","PRAIRIE DU SAC","43.360759","-89.808407"
"05761",50,"VT","PAWLET","43.361439","-73.150683"
"03268",33,"NH","SALISBURY","43.361756","-71.558817"
"82523",56,"WY","PAVILLION","43.362321","-108.699805"
"53035",55,"WI","IRON RIDGE","43.362960","-88.581515"
"82512",56,"WY","CROWHEART","43.362997","-109.221657"
"48830",26,"MI","ELM HALL","43.363931","-84.836198"
"13303",36,"NY","AVA","43.364242","-75.468514"
"03607",33,"NH","SOUTH ACWORTH","43.364504","-72.193966"
"03746",33,"NH","CORNISH FLAT","43.364504","-72.193966"
"53561",55,"WI","MERRIMAC","43.364531","-89.663960"
"03260",33,"NH","NORTH SUTTON","43.365345","-71.934059"
"03754",33,"NH","GUILD","43.365618","-72.125562"
"04004",23,"ME","BAR MILLS","43.365658","-70.604379"
"04014",23,"ME","CAPE PORPOISE","43.365658","-70.604379"
"50451",19,"IA","LAKOTA","43.366038","-94.103090"
"53581",55,"WI","RICHLAND CENTER","43.366148","-90.430225"
"53033",55,"WI","HUBERTUS","43.367185","-88.252892"
"51351",19,"IA","MILFORD","43.367677","-95.208331"
"83327",16,"ID","FAIRFIELD","43.368419","-114.686706"
"49339",26,"MI","PIERSON","43.368549","-85.473124"
"12832",36,"NY","GRANVILLE","43.369373","-73.331692"
"54655",55,"WI","SOLDIERS GROVE","43.369813","-90.808363"
"12828",36,"NY","FORT EDWARD","43.371195","-73.434566"
"53039",55,"WI","JUNEAU","43.372221","-88.710157"
"97737",41,"OR","GILCHRIST","43.372529","-121.658336"
"03235",33,"NH","FRANKLIN","43.374297","-71.680021"
"48471",26,"MI","SANDUSKY","43.374676","-82.858995"
"05149",50,"VT","LUDLOW","43.376744","-72.706913"
"50424",19,"IA","BUFFALO CENTER","43.377310","-93.803062"
"51249",19,"IA","SIBLEY","43.377681","-95.624809"
"51349",19,"IA","MAY CITY","43.377882","-95.624809"
"51334",19,"IA","ESTHERVILLE","43.377886","-94.737792"
"51331",19,"IA","ARNOLDS PARK","43.377945","-95.240150"
"03224",33,"NH","CANTERBURY","43.378281","-71.604226"
"51354",19,"IA","OCHEYEDAN","43.378852","-95.626901"
"48662",26,"MI","WHEELER","43.379034","-84.419329"
"14429",36,"NY","CLARENDON","43.381027","-78.231338"
"14452",36,"NY","FANCHER","43.381027","-78.231338"
"14508",36,"NY","MORTON","43.381027","-78.231338"
"50466",19,"IA","RICEVILLE","43.381795","-92.475226"
